"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241219","출발시간","0800","ST-733","신대방2동_007_3","ST-1543","신대방2동_007_2","1","2","630"
"20241219","출발시간","1940","ST-1992","문래동_003_1","ST-292","양평1동_013_1","1","8","1059"
"20241219","출발시간","1605","ST-2738","둔촌2동_026_1","ST-3085","명일1동_008_1","1","27","2903"
"20241219","출발시간","2105","ST-610","상계6,7동_042_2","ST-2705","월계2동_012_1","1","51","6567"
"20241219","출발시간","1925","ST-3316","답십리1동_058_1","ST-2501","답십리2동_018_1","1","3","367"
"20241219","출발시간","0130","ST-211","망원2동_022_1","ST-3244","성산2동_063_1","1","10","1247"
"20241219","출발시간","1120","ST-3191","","ST-930","거여2동_004_1","1","21","1612"
"20241219","출발시간","1215","ST-285","문래동_008_1","ST-1967","영등포본동_040_1","1","19","1698"
"20241219","출발시간","1130","ST-2654","신대방2동_009_1","ST-701","상도2동_036_1","1","10","1692"
"20241219","출발시간","1335","ST-3070","풍납1동_002_2","ST-3070","풍납1동_002_2","1","72","1480"
"20241219","출발시간","1625","ST-2906","신내1동_073_1","ST-1375","상봉2동_014_2","1","8","1601"
"20241219","출발시간","0735","ST-3142","영등포본동_020_3","ST-55","여의동_006_11","1","14","2201"
"20241219","출발시간","0915","ST-400","청량리동_009_4","ST-3321","마장동_010_1","1","9","879"
"20241219","출발시간","1615","ST-409","답십리1동_006_1","ST-3267","용답동_006_1","1","3","533"
"20241219","출발시간","1730","ST-3221","양재1동_019_2","ST-772","양재2동_039_2","2","7","1160"
"20241219","출발시간","1210","ST-1323","도림동_002_1","ST-290","도림동_002_3","1","75","436"
"20241219","출발시간","1730","ST-89","성산2동_001_3","ST-92","상암동_033_1","1","7","1071"
"20241219","출발시간","1635","ST-2608","잠실4동_027_2","ST-1078","오금동_007_1","1","10","3440"
"20241219","출발시간","2040","ST-1610","종로5,6가동_010_4","ST-159","종로5,6가동_002_1","1","3","603"
"20241219","출발시간","1645","ST-2014","신정7동_001_2","ST-2960","신정7동_021_1","1","9","547"
